"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts"
615810117214697,100063571427253,"Jean-Pierre Weill - 3D painting on glass","The Jean Pierre Weill Studios team wishes you a Happy New Year! ✨ 

#jeanpierreweill #artfamily #artwork #artstudio #glasspainting",,0,"12/30/2022 08:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0uhngnxW2xwBubam7hGSen3RikCoeSHK2CxLv4YnrFGSnZQaCZSTqri5hi2c8KyKul,0,0,Photos,,,,,10/26/2022,0,0,0,0,0,0
615810117214697,100063571427253,"Jean-Pierre Weill - 3D painting on glass","The Jean Pierre Weill Studios team wishes you a Happy New Year! ✨ 

#jeanpierreweill #artfamily #artwork #artstudio #glasspainting",,0,"12/30/2022 08:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0uhngnxW2xwBubam7hGSen3RikCoeSHK2CxLv4YnrFGSnZQaCZSTqri5hi2c8KyKul,0,0,Photos,,,,,10/27/2022,0,0,0,0,0,0
615810117214697,100063571427253,"Jean-Pierre Weill - 3D painting on glass","The Jean Pierre Weill Studios team wishes you a Happy New Year! ✨ 

#jeanpierreweill #artfamily #artwork #artstudio #glasspainting",,0,"12/30/2022 08:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0uhngnxW2xwBubam7hGSen3RikCoeSHK2CxLv4YnrFGSnZQaCZSTqri5hi2c8KyKul,0,0,Photos,,,,,10/28/2022,0,0,0,0,0,0
615810117214697,100063571427253,"Jean-Pierre Weill - 3D painting on glass","The Jean Pierre Weill Studios team wishes you a Happy New Year! ✨ 

#jeanpierreweill #artfamily #artwork #artstudio #glasspainting",,0,"12/30/2022 08:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0uhngnxW2xwBubam7hGSen3RikCoeSHK2CxLv4YnrFGSnZQaCZSTqri5hi2c8KyKul,0,0,Photos,,,,,10/29/2022,0,0,0,0,0,0
615810117214697,100063571427253,"Jean-Pierre Weill - 3D painting on glass","The Jean Pierre Weill Studios team wishes you a Happy New Year! ✨ 

#jeanpierreweill #artfamily #artwork #artstudio #glasspainting",,0,"12/30/2022 08:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0uhngnxW2xwBubam7hGSen3RikCoeSHK2CxLv4YnrFGSnZQaCZSTqri5hi2c8KyKul,0,0,Photos,,,,,10/30/2022,0,0,0,0,0,0
615810117214697,100063571427253,"Jean-Pierre Weill - 3D painting on glass","The Jean Pierre Weill Studios team wishes you a Happy New Year! ✨ 

#jeanpierreweill #artfamily #artwork #artstudio #glasspainting",,0,"12/30/2022 08:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0uhngnxW2xwBubam7hGSen3RikCoeSHK2CxLv4YnrFGSnZQaCZSTqri5hi2c8KyKul,0,0,Photos,,,,,10/31/2022,0,0,0,0,0,0
615810117214697,100063571427253,"Jean-Pierre Weill - 3D painting on glass","The Jean Pierre Weill Studios team wishes you a Happy New Year! ✨ 

#jeanpierreweill #artfamily #artwork #artstudio #glasspainting",,0,"12/30/2022 08:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0uhngnxW2xwBubam7hGSen3RikCoeSHK2CxLv4YnrFGSnZQaCZSTqri5hi2c8KyKul,0,0,Photos,,,,,11/01/2022,0,0,0,0,0,0
615810117214697,100063571427253,"Jean-Pierre Weill - 3D painting on glass","The Jean Pierre Weill Studios team wishes you a Happy New Year! ✨ 

#jeanpierreweill #artfamily #artwork #artstudio #glasspainting",,0,"12/30/2022 08:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0uhngnxW2xwBubam7hGSen3RikCoeSHK2CxLv4YnrFGSnZQaCZSTqri5hi2c8KyKul,0,0,Photos,,,,,11/02/2022,0,0,0,0,0,0
615810117214697,100063571427253,"Jean-Pierre Weill - 3D painting on glass","The Jean Pierre Weill Studios team wishes you a Happy New Year! ✨ 

#jeanpierreweill #artfamily #artwork #artstudio #glasspainting",,0,"12/30/2022 08:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0uhngnxW2xwBubam7hGSen3RikCoeSHK2CxLv4YnrFGSnZQaCZSTqri5hi2c8KyKul,0,0,Photos,,,,,11/03/2022,0,0,0,0,0,0
615810117214697,100063571427253,"Jean-Pierre Weill - 3D painting on glass","The Jean Pierre Weill Studios team wishes you a Happy New Year! ✨ 

#jeanpierreweill #artfamily #artwork #artstudio #glasspainting",,0,"12/30/2022 08:12",N/A,https://www.facebook.com/jeanpierreweill/posts/pfbid0uhngnxW2xwBubam7hGSen3RikCoeSHK2CxLv4YnrFGSnZQaCZSTqri5hi2c8KyKul,0,0,Photos,,,,,11/04/2022,0,0,0,0,0,0
